isla,año,mes,quincena,estacion,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,temp_2m_mean
Fuerteventura,2018,1,1,Invierno,20.586666666666666,15.473333333333333,0.16,24.2,59.71333333333334,135.33333333333334,18.029999999999998
Fuerteventura,2018,1,2,Invierno,19.44375,14.59375,0.5875,27.21875,66.425,109.1875,17.01875
Fuerteventura,2018,2,1,Invierno,18.373333333333335,13.94,0.5266666666666666,30.39333333333333,73.67333333333333,70.26666666666667,16.156666666666666
Fuerteventura,2018,2,2,Invierno,19.253846153846155,15.015384615384615,1.6846153846153844,27.77692307692308,69.22307692307692,133.6153846153846,17.134615384615383
Fuerteventura,2018,3,1,Primavera,21.226666666666667,16.093333333333334,0.1,24.779999999999998,61.76,239.86666666666667,18.66
Fuerteventura,2018,3,2,Primavera,21.11875,16.01875,0.00625,30.7375,73.83125,64.75,18.56875
Fuerteventura,2018,4,1,Primavera,20.30666666666667,15.9,0.2,28.866666666666667,69.15333333333334,138.8,18.103333333333335
Fuerteventura,2018,4,2,Primavera,20.486666666666668,16.18,0.38666666666666666,30.48,71.74666666666667,207.26666666666668,18.333333333333332
Fuerteventura,2018,5,1,Primavera,20.759999999999998,16.306666666666665,0.04666666666666666,29.453333333333333,69.96000000000001,120.4,18.533333333333335
Fuerteventura,2018,5,2,Primavera,21.0625,17.0375,0.1,27.89375,66.9,222.375,19.05
Fuerteventura,2018,6,1,Verano,21.833333333333332,17.779999999999998,0.02666666666666667,29.560000000000002,70.1,52.6,19.80666666666667
Fuerteventura,2018,6,2,Verano,23.166666666666668,18.52,0.013333333333333334,24.540000000000003,58.78,167.86666666666667,20.84333333333333
Fuerteventura,2018,7,1,Verano,24.006666666666668,19.16,0.0,29.353333333333335,69.58,53.666666666666664,21.583333333333332
Fuerteventura,2018,7,2,Verano,24.125,19.65625,0.0,32.875,76.925,6.375,21.890625
Fuerteventura,2018,8,1,Verano,25.686666666666667,21.013333333333332,0.0,29.113333333333333,69.52,170.66666666666666,23.35
Fuerteventura,2018,8,2,Verano,25.3875,20.65625,0.0125,28.1,65.79375,94.0,23.021875
Fuerteventura,2018,9,1,Otoño,25.866666666666667,21.06,0.02666666666666667,25.153333333333332,60.833333333333336,46.86666666666667,23.46333333333333
Fuerteventura,2018,9,2,Otoño,26.086666666666666,21.18,0.0,23.259999999999998,54.50666666666667,59.8,23.633333333333333
Fuerteventura,2018,10,1,Otoño,25.826666666666664,20.86,0.3,18.133333333333333,44.35333333333333,174.53333333333333,23.34333333333333
Fuerteventura,2018,10,2,Otoño,23.40625,19.6875,1.225,22.96875,56.987500000000004,113.125,21.546875
Fuerteventura,2018,11,1,Otoño,22.366666666666667,17.8,0.26666666666666666,24.866666666666667,59.43333333333333,57.0,20.083333333333332
Fuerteventura,2018,11,2,Otoño,21.613333333333333,16.64,0.84,19.90666666666667,48.72666666666667,211.06666666666666,19.126666666666665
Fuerteventura,2018,12,1,Invierno,22.466666666666665,16.92,0.0,22.34,54.71333333333334,54.8,19.69333333333333
Fuerteventura,2018,12,2,Invierno,21.4125,15.5375,0.01875,20.9125,51.825,80.0625,18.475
Fuerteventura,2019,1,1,Invierno,19.40666666666667,14.673333333333334,0.0,21.220000000000002,51.84,80.2,17.04
Fuerteventura,2019,1,2,Invierno,19.4375,15.0125,0.25625,26.09375,63.31875,57.25,17.225
Fuerteventura,2019,2,1,Invierno,21.326666666666664,15.233333333333333,0.2533333333333333,24.533333333333335,60.74,95.46666666666667,18.279999999999998
Fuerteventura,2019,2,2,Invierno,21.446153846153848,14.86153846153846,0.12307692307692307,20.807692307692307,52.3,67.46153846153847,18.153846153846153
Fuerteventura,2019,3,1,Primavera,20.78666666666667,15.026666666666667,0.013333333333333334,23.4,57.60666666666667,40.666666666666664,17.90666666666667
Fuerteventura,2019,3,2,Primavera,20.53125,15.04375,0.48125,21.5375,51.4125,124.4375,17.7875
Fuerteventura,2019,4,1,Primavera,20.873333333333335,16.146666666666665,0.24666666666666667,27.133333333333333,64.22666666666666,141.26666666666668,18.509999999999998
Fuerteventura,2019,4,2,Primavera,21.233333333333334,16.773333333333333,0.16,28.753333333333334,68.02666666666667,188.93333333333334,19.003333333333334
Fuerteventura,2019,5,1,Primavera,21.6,16.98,0.02,25.540000000000003,59.94666666666667,171.53333333333333,19.290000000000003
Fuerteventura,2019,5,2,Primavera,22.56875,18.0,0.0,30.6875,71.5375,158.6875,20.284375
Fuerteventura,2019,6,1,Verano,22.90666666666667,18.5,0.05999999999999999,26.82,63.580000000000005,124.53333333333333,20.703333333333333
Fuerteventura,2019,6,2,Verano,24.42,19.58,0.0,24.1,57.88666666666666,139.2,22.0
Fuerteventura,2019,7,1,Verano,24.16,19.913333333333334,0.006666666666666667,32.64666666666667,76.3,29.6,22.03666666666667
Fuerteventura,2019,7,2,Verano,24.25625,20.087500000000002,0.01875,32.33125,76.075,26.5,22.171875
Fuerteventura,2019,8,1,Verano,24.720000000000002,20.466666666666665,0.013333333333333334,32.29333333333333,74.92666666666668,53.666666666666664,22.59333333333333
Fuerteventura,2019,8,2,Verano,26.65,21.15625,0.0125,27.275,65.31875,75.25,23.903125
Fuerteventura,2019,9,1,Otoño,25.033333333333335,20.566666666666666,0.04,25.166666666666668,60.333333333333336,81.73333333333333,22.8
Fuerteventura,2019,9,2,Otoño,25.40666666666667,20.766666666666666,0.02,24.28666666666667,57.559999999999995,36.13333333333333,23.086666666666666
Fuerteventura,2019,10,1,Otoño,25.366666666666667,20.033333333333335,0.05999999999999999,22.273333333333333,54.25333333333333,39.666666666666664,22.7
Fuerteventura,2019,10,2,Otoño,25.14375,20.19375,0.15625,21.8875,52.55,42.0,22.66875
Fuerteventura,2019,11,1,Otoño,24.040000000000003,19.266666666666666,0.08666666666666667,30.546666666666667,74.08666666666666,17.666666666666668,21.653333333333332
Fuerteventura,2019,11,2,Otoño,22.453333333333333,17.446666666666665,0.2733333333333333,22.0,53.093333333333334,128.73333333333332,19.95
Fuerteventura,2019,12,1,Invierno,21.06,16.013333333333332,0.7133333333333333,23.48,57.019999999999996,113.06666666666666,18.53666666666667
Fuerteventura,2019,12,2,Invierno,21.7125,16.35,0.03125,22.44375,55.41875,141.0,19.03125
Fuerteventura,2020,1,1,Invierno,19.366666666666667,14.926666666666668,0.17333333333333334,24.226666666666667,59.35333333333333,62.4,17.146666666666665
Fuerteventura,2020,1,2,Invierno,20.38125,14.23125,0.056249999999999994,19.55,48.08125,141.25,17.30625
Fuerteventura,2020,2,1,Invierno,22.740000000000002,16.013333333333335,0.0,23.653333333333332,58.486666666666665,84.33333333333333,19.376666666666665
Fuerteventura,2020,2,2,Invierno,22.707142857142856,16.464285714285715,0.06428571428571428,26.092857142857145,65.00714285714285,58.0,19.585714285714285
Fuerteventura,2020,3,1,Primavera,22.40666666666667,16.026666666666667,0.006666666666666667,25.026666666666664,60.0,23.866666666666667,19.216666666666665
Fuerteventura,2020,3,2,Primavera,20.1875,15.39375,0.54375,25.5,62.0125,252.5,17.790625000000002
Fuerteventura,2020,4,1,Primavera,22.113333333333333,17.113333333333333,0.09333333333333332,22.386666666666667,53.440000000000005,141.6,19.613333333333333
Fuerteventura,2020,4,2,Primavera,21.493333333333332,17.053333333333335,0.5333333333333333,25.446666666666665,60.67333333333333,188.53333333333333,19.273333333333333
Fuerteventura,2020,5,1,Primavera,23.026666666666664,17.753333333333334,0.19333333333333333,26.02,62.220000000000006,183.4,20.39
Fuerteventura,2020,5,2,Primavera,24.0,18.325,0.05625,25.34375,59.8875,112.3125,21.1625
Fuerteventura,2020,6,1,Verano,24.873333333333335,19.89333333333333,0.060000000000000005,20.066666666666666,50.95333333333333,133.6,22.383333333333333
Fuerteventura,2020,6,2,Verano,25.166666666666668,20.540000000000003,0.0,30.21333333333333,72.12666666666668,57.0,22.853333333333335
Fuerteventura,2020,7,1,Verano,25.166666666666668,20.16,0.0,34.65333333333333,80.26666666666667,120.33333333333333,22.663333333333334
Fuerteventura,2020,7,2,Verano,25.40625,20.61875,0.0,32.56875,75.45,93.125,23.0125
Fuerteventura,2020,8,1,Verano,25.040000000000003,21.02,0.0,34.00666666666667,79.00666666666666,52.333333333333336,23.029999999999998
Fuerteventura,2020,8,2,Verano,27.55625,21.41875,0.0,30.23125,71.04375,180.875,24.4875
Fuerteventura,2020,9,1,Otoño,26.386666666666667,21.220000000000002,0.0,22.253333333333334,53.76,60.0,23.803333333333335
Fuerteventura,2020,9,2,Otoño,26.98,21.6,0.013333333333333334,26.80666666666667,64.41333333333334,103.0,24.290000000000003
Fuerteventura,2020,10,1,Otoño,25.759999999999998,20.766666666666666,0.10666666666666667,24.326666666666664,58.15333333333333,33.8,23.263333333333332
Fuerteventura,2020,10,2,Otoño,24.6125,19.34375,0.4375,21.08125,51.825,100.375,21.978125000000002
Fuerteventura,2020,11,1,Otoño,24.44,18.78666666666667,0.18666666666666665,19.220000000000002,47.419999999999995,86.73333333333333,21.613333333333333
Fuerteventura,2020,11,2,Otoño,24.0,18.720000000000002,0.6133333333333333,23.66,59.080000000000005,160.06666666666666,21.36
Fuerteventura,2020,12,1,Invierno,20.926666666666666,17.073333333333334,0.24000000000000005,22.413333333333334,53.71333333333334,152.0,19.0
Fuerteventura,2020,12,2,Invierno,20.925,16.03125,0.19375,21.1375,51.2375,80.3125,18.478125
Fuerteventura,2021,1,1,Invierno,19.68,15.493333333333334,0.47333333333333333,26.89333333333333,66.10666666666667,138.4,17.586666666666666
Fuerteventura,2021,1,2,Invierno,21.3,14.5125,0.0,18.59375,45.4,33.125,17.90625
Fuerteventura,2021,2,1,Invierno,20.073333333333334,14.94,0.8800000000000001,21.726666666666667,53.906666666666666,172.86666666666667,17.506666666666668
Fuerteventura,2021,2,2,Invierno,20.53076923076923,15.415384615384616,0.2846153846153846,25.77692307692308,63.9076923076923,127.61538461538461,17.973076923076924
Fuerteventura,2021,3,1,Primavera,20.613333333333333,15.620000000000001,0.12666666666666668,26.006666666666664,62.5,84.86666666666666,18.116666666666667
Fuerteventura,2021,3,2,Primavera,21.9375,16.26875,0.14375000000000002,25.425,62.293749999999996,130.0625,19.103125
Fuerteventura,2021,4,1,Primavera,21.993333333333332,16.953333333333333,0.08666666666666667,22.913333333333334,54.693333333333335,170.2,19.473333333333336
Fuerteventura,2021,4,2,Primavera,22.206666666666667,17.6,0.22,24.84,59.233333333333334,133.86666666666667,19.903333333333332
Fuerteventura,2021,5,1,Primavera,21.986666666666668,17.726666666666667,0.013333333333333334,32.58,77.08,53.266666666666666,19.85666666666667
Fuerteventura,2021,5,2,Primavera,22.65625,18.125,0.0,33.35,77.88125,115.875,20.390625
Fuerteventura,2021,6,1,Verano,24.133333333333333,18.48,0.09333333333333332,26.366666666666667,63.34,32.2,21.30666666666667
Fuerteventura,2021,6,2,Verano,23.033333333333335,18.740000000000002,0.06666666666666667,32.18666666666667,75.36,53.266666666666666,20.886666666666667
Fuerteventura,2021,7,1,Verano,24.613333333333333,19.5,0.006666666666666667,32.67333333333333,76.15333333333334,101.73333333333333,22.05666666666667
Fuerteventura,2021,7,2,Verano,24.39375,19.81875,0.0,33.8125,78.58125,201.5,22.10625
Fuerteventura,2021,8,1,Verano,24.926666666666666,20.266666666666666,0.0,30.40666666666667,71.35333333333332,52.06666666666667,22.596666666666668
Fuerteventura,2021,8,2,Verano,26.8625,20.93125,0.0,23.76875,57.8125,55.8125,23.896875
Fuerteventura,2021,9,1,Otoño,26.89333333333333,21.48,0.0,21.186666666666667,52.13333333333333,98.8,24.186666666666667
Fuerteventura,2021,9,2,Otoño,26.126666666666665,21.10666666666667,0.19333333333333333,24.253333333333334,57.93333333333333,19.733333333333334,23.616666666666667
Fuerteventura,2021,10,1,Otoño,25.44,20.2,0.013333333333333334,24.6,57.64666666666667,9.4,22.82
Fuerteventura,2021,10,2,Otoño,25.2,19.225,0.125,20.1,45.35,25.5625,22.2125
Fuerteventura,2021,11,1,Otoño,23.086666666666666,17.6,0.18,20.12,45.78666666666666,33.53333333333333,20.34333333333333
Fuerteventura,2021,11,2,Otoño,21.726666666666667,16.846666666666668,0.3733333333333333,20.18,45.84666666666667,98.33333333333333,19.28666666666667
Fuerteventura,2021,12,1,Invierno,21.006666666666668,15.94,0.06666666666666667,23.886666666666667,54.1,47.2,18.473333333333336
Fuerteventura,2021,12,2,Invierno,21.53125,16.0375,0.05625,17.8125,40.80625,130.625,18.784375
Fuerteventura,2022,1,1,Invierno,21.373333333333335,16.013333333333332,0.18666666666666665,23.34,54.193333333333335,69.53333333333333,18.69333333333333
Fuerteventura,2022,1,2,Invierno,19.6125,14.85,1.05,21.20625,49.09375,83.1875,17.23125
Fuerteventura,2022,2,1,Invierno,23.293333333333333,17.240000000000002,0.2,24.486666666666668,56.906666666666666,73.8,20.266666666666666
Fuerteventura,2022,2,2,Invierno,20.584615384615386,15.246153846153845,0.7923076923076924,25.353846153846156,57.65384615384615,122.15384615384616,17.915384615384617
Fuerteventura,2022,3,1,Primavera,20.2,15.333333333333334,0.24666666666666667,29.78666666666667,66.88666666666667,101.2,17.766666666666666
Fuerteventura,2022,3,2,Primavera,20.23125,15.75,0.5,28.08125,62.78125,166.0,17.990625
Fuerteventura,2022,4,1,Primavera,20.686666666666667,15.946666666666665,0.5666666666666667,28.486666666666668,64.92,136.06666666666666,18.316666666666666
Fuerteventura,2022,4,2,Primavera,22.92,17.12,0.11333333333333333,29.026666666666664,64.52666666666667,123.0,20.02
Fuerteventura,2022,5,1,Primavera,23.433333333333334,17.540000000000003,0.013333333333333334,24.92,54.906666666666666,126.8,20.486666666666668
Fuerteventura,2022,5,2,Primavera,23.3,18.35,0.0,28.8625,63.15625,121.3125,20.825
Fuerteventura,2022,6,1,Verano,23.966666666666665,19.459999999999997,0.05333333333333334,30.666666666666668,66.92666666666666,74.93333333333334,21.71333333333333
Fuerteventura,2022,6,2,Verano,23.8,19.686666666666667,0.04000000000000001,34.266666666666666,74.45333333333333,7.933333333333334,21.743333333333332
Fuerteventura,2022,7,1,Verano,24.433333333333334,19.766666666666666,0.006666666666666667,34.306666666666665,72.60666666666665,97.93333333333334,22.1
Fuerteventura,2022,7,2,Verano,27.03125,21.46875,0.10625,32.15625,69.1375,135.6875,24.25
Fuerteventura,2022,8,1,Verano,25.66,21.12,0.0,33.333333333333336,71.11999999999999,51.86666666666667,23.39
Fuerteventura,2022,8,2,Verano,26.075,21.325,0.1,32.55,70.11875,73.1875,23.7
Fuerteventura,2022,9,1,Otoño,26.186666666666667,21.52,0.013333333333333334,27.240000000000002,59.76,96.46666666666667,23.853333333333335
Fuerteventura,2022,9,2,Otoño,25.333333333333332,21.466666666666665,3.6599999999999997,24.706666666666667,55.22,97.26666666666667,23.4
Fuerteventura,2022,10,1,Otoño,25.566666666666666,20.9,0.06666666666666667,25.426666666666666,57.686666666666675,66.8,23.233333333333334
Fuerteventura,2022,10,2,Otoño,26.23125,19.6375,0.00625,19.41875,42.1875,61.6875,22.934375
Fuerteventura,2022,11,1,Otoño,25.586666666666666,19.759999999999998,0.0,18.553333333333335,42.38,59.06666666666667,22.673333333333336
Fuerteventura,2022,11,2,Otoño,24.546666666666667,18.746666666666666,0.006666666666666667,21.626666666666665,49.96666666666667,33.06666666666667,21.646666666666665
Fuerteventura,2022,12,1,Invierno,22.506666666666668,18.566666666666666,1.2,20.686666666666667,47.16,241.73333333333332,20.53666666666667
Fuerteventura,2022,12,2,Invierno,22.53125,17.425,0.05625,22.63125,52.71875,113.25,19.978125
Fuerteventura,2023,1,1,Invierno,21.860000000000003,17.14,0.23333333333333334,22.133333333333333,50.233333333333334,66.26666666666667,19.5
Fuerteventura,2023,1,2,Invierno,20.46875,15.51875,0.11875,26.85625,60.56875,27.625,17.99375
Fuerteventura,2023,2,1,Invierno,19.113333333333333,14.666666666666666,1.2333333333333334,21.80666666666667,49.28666666666666,117.6,16.89
Fuerteventura,2023,2,2,Invierno,19.9,15.123076923076923,0.4692307692307693,22.66923076923077,50.83846153846154,171.6153846153846,17.51153846153846
Fuerteventura,2023,3,1,Primavera,22.533333333333335,16.386666666666667,0.0,18.946666666666665,42.973333333333336,44.86666666666667,19.459999999999997
Fuerteventura,2023,3,2,Primavera,25.0125,17.4625,0.0125,25.09375,58.50625,46.25,21.2375
Fuerteventura,2023,4,1,Primavera,23.313333333333333,17.52,0.12000000000000001,28.706666666666667,64.18666666666667,110.13333333333334,20.416666666666668
Fuerteventura,2023,4,2,Primavera,23.033333333333335,17.866666666666667,0.13333333333333333,23.36,52.126666666666665,228.86666666666667,20.45
Fuerteventura,2023,5,1,Primavera,24.14,18.64,0.0,29.953333333333333,66.28666666666666,98.93333333333334,21.39
Fuerteventura,2023,5,2,Primavera,23.175,18.29375,0.275,22.625,51.4875,264.25,20.734375
Fuerteventura,2023,6,1,Verano,25.066666666666666,20.48,0.31333333333333335,23.706666666666667,53.54,242.0,22.773333333333333
Fuerteventura,2023,6,2,Verano,25.959999999999997,21.313333333333333,0.060000000000000005,26.39333333333333,56.15333333333333,257.3333333333333,23.636666666666667
Fuerteventura,2023,7,1,Verano,26.073333333333334,21.653333333333332,0.0,31.766666666666666,65.40666666666667,99.06666666666666,23.863333333333333
Fuerteventura,2023,7,2,Verano,25.6875,21.68125,0.03125,35.19375,73.08125,7.5625,23.684375
Fuerteventura,2023,8,1,Verano,27.14,21.926666666666666,0.18666666666666668,32.22666666666667,65.47333333333333,189.46666666666667,24.533333333333335
Fuerteventura,2023,8,2,Verano,26.925,22.45,0.125,27.9,58.6875,158.25,24.6875
Fuerteventura,2023,9,1,Otoño,26.240000000000002,22.02,0.1,23.94,51.026666666666664,81.86666666666666,24.13
Fuerteventura,2023,9,2,Otoño,26.246666666666666,21.873333333333335,0.006666666666666667,27.02,57.093333333333334,35.333333333333336,24.06
Fuerteventura,2023,10,1,Otoño,31.766666666666666,24.21333333333333,0.0,24.666666666666668,53.166666666666664,61.06666666666667,27.990000000000002
Fuerteventura,2023,10,2,Otoño,25.6,21.26875,0.3,20.83125,45.1,180.9375,23.434375
Fuerteventura,2023,11,1,Otoño,25.466666666666665,20.666666666666668,0.02666666666666667,26.426666666666666,56.313333333333325,49.333333333333336,23.066666666666666
Fuerteventura,2023,11,2,Otoño,24.10666666666667,18.32,0.08,19.833333333333332,42.50666666666667,60.8,21.21333333333333
Fuerteventura,2023,12,1,Invierno,23.053333333333335,18.14,0.13333333333333333,21.69333333333333,46.68,88.86666666666666,20.596666666666668
Fuerteventura,2023,12,2,Invierno,21.35,16.4875,0.16875,23.14375,48.575,73.8125,18.91875
Fuerteventura,2024,1,1,Invierno,22.36,16.5,0.05333333333333334,18.333333333333332,39.980000000000004,90.93333333333334,19.43
Fuerteventura,2024,1,2,Invierno,22.60625,17.46875,0.06875,25.6625,56.20625,124.4375,20.0375
Fuerteventura,2024,2,1,Invierno,22.853333333333335,17.766666666666666,0.2933333333333333,24.259999999999998,52.93333333333333,144.53333333333333,20.31
Fuerteventura,2024,2,2,Invierno,22.400000000000002,17.20714285714286,0.03571428571428571,33.07142857142857,69.54285714285714,26.714285714285715,19.803571428571427
Fuerteventura,2024,3,1,Primavera,20.866666666666667,16.433333333333334,0.2733333333333333,26.486666666666668,56.66,119.6,18.65
